0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-17.431416227537813,1
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-17.42613176099739,2
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-17.41726005961874,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0,-17.4148001797756,1
0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-17.41295226156101,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0.0,-17.40572398498192,1
1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.394814192730752,1
0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.38433113489738,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0.0,-17.38279403058902,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.376713796078395,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.375356406140757,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0.0,-17.37243658874681,1
1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-17.37086239205212,1
1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.370136694264456,1
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-17.366834783269113,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0.0,-17.364744901362037,1
0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.362535353044567,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0.0,-17.359580461764686,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0,-17.35681488031081,2
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0.0,-17.354338326012762,1
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-17.34808344275487,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-17.344926888088263,1
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-17.341751211798226,1
1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.34149121446489,1
1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-17.340740296125443,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-17.339908972008626,1
1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0.0,-17.339666679889927,1
1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.336061676439414,1
0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.33318520288062,1
1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-17.330361833017296,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-17.328475917545415,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-17.324570859122204,1
1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0.0,-17.32151654515699,1
0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-17.321327795948893,1
1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.317082710212304,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-17.309652672194794,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.307206956674694,2
0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-17.303925180099174,1
1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-17.297073978344564,1
1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.2957117130817,1
0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.29522449797824,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.0,-17.294653767443343,1
0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-17.288709606704934,1
0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-17.28747290543525,2
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.285930171902073,1
1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.278267577903925,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-17.277810558535673,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0.0,-17.273118769881588,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0.0,-17.271795607302696,1
0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.26983270628671,1
1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.266713862382296,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0,-17.264072363808246,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0.0,-17.263130171807223,1
1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-17.26233563713512,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.258250549019593,1
1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-17.25669714068769,1
1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0.0,-17.248311188107333,1
1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.247592987645255,1
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0,-17.24250155866812,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0.0,-17.23829579548647,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0.0,-17.231454129271157,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-17.224216363539483,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0.0,-17.221069089319855,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0.0,-17.22086253522001,1
1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0.0,-17.21212284029733,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-17.211959256743945,1
1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.207914422889758,1
0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-17.20713779255883,1
1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.197073978344562,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0.0,-17.1841516268647,1
0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0.0,-17.183475188865035,2
1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0.0,-17.177714517638368,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0.0,-17.175827177977222,1
0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.0,-17.17406011803786,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0.0,-17.170873850690597,1
1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.165888991985685,1
0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.0,-17.16466142359852,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-17.16319490335797,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0.0,-17.16146521083123,1
1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-17.150254591205876,1
0,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-17.135851557634293,1
0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-17.12483327835031,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.0,-17.118797856090296,1
0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-17.103983167463873,1
1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0.0,-17.102722676392258,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0.0,-17.100382607472316,1
0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0.0,-17.09697872921795,1
0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0.0,-17.09517330753083,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-17.09390396712385,1
1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0.0,-17.093589026158057,1
0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.093256027849037,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-17.09229348202816,1
0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-17.090400626068153,1
1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-17.08173697760777,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-17.078706645738546,1
0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-17.062531415597377,1
1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-17.056041238041526,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-17.05148363727484,1
0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-17.044747554799777,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-17.03278425750827,1
0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-17.015080227409342,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0,-17.010346471470815,1
1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-17.004790536727395,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0.0,-17.003506626787267,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0.0,-17.002707793863824,1
0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-17.002695639181457,1
1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.027777777777777776,-16.922559479500684,1
0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.027777777777777776,-18.319829082079874,1
0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-16.992685050487758,1
0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-16.964014918843525,1
0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-16.963919663879278,1
1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0.0,-16.954503621565113,1
1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-16.951896865017385,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-16.951021659088607,1
0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0.0,-16.95065763461359,1
1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.0,-16.950137527918606,1
0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-16.940042970998284,1
1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0.0,-16.937082750314442,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0.0,-16.912945363276478,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-16.89507017832203,1
0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0.0,-16.885418731706004,1
1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0.0,-16.881931685008606,1
0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0.0,-16.877883135032622,1
1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0.0,-16.874615804900976,1
1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-16.873602494736502,1
0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-16.79172835831666,1
0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-16.78888893334872,1
1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0.0,-16.738536948010648,1
1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0.0,-16.71839685022005,1
1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0.0,-16.707335219400424,1
0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-16.697187035262488,1
0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-16.692103480545313,1
1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0.0,-16.6703618330173,1
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-16.669509090607157,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0.0,-16.66422106198645,1
0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.0,-16.63704077829169,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0.0,-16.607583045975343,1
0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-16.59303684570493,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0.0,-16.586940184906897,1
1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0.0,-16.5812444614591,1
0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0.0,-16.580475643643744,1
1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0.0,-16.57642476256502,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-16.574706854094224,1
0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0.0,-16.57453734899174,1
1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0.0,-16.558420282006814,1
0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0.0,-16.53076463187093,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0.0,-16.462117666171686,1
1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0.027777777777777776,-17.317229140432424,1
1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,-16.375886882348883,1
1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0.0,-16.362945577838122,1
1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-16.33792566991564,1
1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0.0,-16.251978723609266,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0.0,-16.20739447374374,1
0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0.0,-16.04875714375854,1
0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0.0,-15.873851383505691,1
1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0.0,-15.275611294902799,1
0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0.0,-14.160502771107872,1
