0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,chain_break_fraction,energy,num_occurrences
0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.928429760369392,1
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.92764260745228,1
0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.926669713782843,2
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-13.926237584380669,1
0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.92566522600119,1
0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.925168193778603,1
1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.924877500170709,3
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.924250480776362,1
0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.924205444216932,1
0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.923436966706277,2
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.920655082773319,1
1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.91918396199722,2
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.91814782190665,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.917873911250995,1
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.916830676416945,1
0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.916438691411443,1
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.915994824914842,1
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.915786664167458,1
0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.914967570635344,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0.0,-13.913845233169402,1
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.913657519889119,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.911778433552966,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.910721365986902,1
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.90652496806063,1
1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.904583474462903,1
1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.903978078479469,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.901858998814154,1
1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.901457299914679,1
1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.898814922453587,4
0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.897109621682835,1
0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.0,-13.896364256507283,1
0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.895018633178871,1
1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.894669339423327,1
0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.894645223365869,2
0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.894363682499813,1
0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.890452948061451,1
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-13.888174190082749,2
0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.886050779422614,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.88516633316069,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.88087960426978,1
0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.880357425784354,1
1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0.0,-13.879794395886712,1
0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.87775370314241,1
1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.875394722197557,1
0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-13.874660532432095,1
1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.874583474462906,2
1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.872797863274922,1
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.871653050678201,1
1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.871249139167293,2
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0.0,-13.870954973525775,2
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.87043806052829,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.870367083101026,1
0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.870335521667066,1
0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.87010243162667,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.869845073967204,1
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.869222158379152,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0.0,-13.868966841458809,1
0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.868490241680181,2
1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.867929770358469,1
1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.865984504819458,1
0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.865005767017273,1
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.862845588853782,1
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.861806507133082,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.861233327220155,1
0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.860792555745597,1
1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.859694218710263,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-13.859599799013065,1
1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.8595775713124,2
0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.859307728202346,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.858806017920344,1
1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.858662037174238,1
0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0.0,-13.858629197491906,1
1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.858402879784546,2
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.857590115771206,1
1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-13.85632991444752,1
1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.855648546383783,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.855091481403171,1
0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.854618237596135,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.85418648842267,2
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.853105082452117,2
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0.0,-13.852113523085643,1
0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0,-13.848975828691664,1
0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0.0,-13.846837127774572,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.843226408023806,1
1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.8428140662853,1
0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.842565586470082,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.84190711049428,1
1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.841351160144061,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.840970170088296,1
0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.840726668731087,1
0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-13.840672806387918,1
0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.840260669909547,2
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.839770222209685,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.838450924680158,1
0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0,-13.837899617223602,1
0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.836347795622888,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.835385817664314,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.835198633808998,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.0,-13.834169915515176,1
0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.833902341443427,1
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.833022409282218,1
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.83226001847256,2
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.829658078941058,1
0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.829152725660993,1
0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-13.828806017920343,2
1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0,-13.82668159024825,1
0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.825441687579183,1
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0.0,-13.823127376743328,1
0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.81753179131116,1
1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0.0,-13.81277550142311,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0.0,-13.810609736970505,1
0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.810488889717806,1
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.80980243126649,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.807814299199528,1
0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.807410341202857,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0.0,-13.806294993600169,1
1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.806163575699227,1
1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.80609104367333,1
0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.805586039904615,1
1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.804549248915187,3
1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.804324125732737,1
0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.8033952545914,2
0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.803147042738004,1
1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.80145729991468,2
0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.800332857553311,1
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0.0,-13.799581060197932,1
0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.798461509336523,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0.0,-13.79780422786791,1
0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.79770971077421,1
0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.797669946874095,1
0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.796755946059776,1
1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.796218063530954,1
0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0.0,-13.795364668836056,1
1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0.0,-13.793848781876891,1
1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.79121919870737,1
0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.790242599563129,1
1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-13.788906012895318,1
0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0.0,-13.788193170261112,1
1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0.0,-13.784864579051764,1
1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0,-13.784634594182638,1
0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-13.783198105281532,1
0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0.0,-13.782949921034076,1
1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.78164496716662,1
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.781154591298268,1
0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.779541971193698,1
1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.775479759637781,1
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.77513748398638,1
1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.773569146765123,1
0,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-13.769869955357578,1
0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0.0,-13.769352755403247,1
0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0.0,-13.768777585056556,1
0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.768581471913048,1
0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0.0,-13.768099054346115,1
0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.767240908552804,2
1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-13.767067360049477,1
0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-13.766708752017713,1
0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-13.766415921697206,1
0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0.0,-13.76567605923994,1
1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0.0,-13.763747254307637,1
